datetime,azimuth,elevation,tracker_theta
2025-08-02 06:00:00+02:00,62.952157818012495,1.817030958537806,-87.96000800250673
2025-08-02 07:00:00+02:00,74.35937708478053,10.283514433265438,-79.32997916725284
2025-08-02 08:00:00+02:00,85.68795883241467,19.43551439460977,-70.51346630869874
2025-08-02 09:00:00+02:00,97.56404983108678,28.749195646904763,-61.03914896470427
2025-08-02 10:00:00+02:00,110.82716002172378,37.790844581386885,-50.31973895978531
2025-08-02 11:00:00+02:00,126.61860062928741,45.97851387074342,-37.799543473769354
2025-08-02 12:00:00+02:00,146.23780678492903,52.42746114430674,-23.149554227375205
2025-08-02 13:00:00+02:00,170.04623523068005,55.91955080725865,-6.670133221692307
2025-08-02 14:00:00+02:00,195.52436330141828,55.45058529931657,10.441852584768519
2025-08-02 15:00:00+02:00,218.47872233924937,51.17277221293062,26.60023981165855
2025-08-02 16:00:00+02:00,237.1324200887158,44.22613454110352,40.79183167792053
2025-08-02 17:00:00+02:00,252.23172159892374,35.77151320133123,52.89045126936161
2025-08-02 18:00:00+02:00,265.0869782727546,26.612285683243442,63.30315688734971
2025-08-02 19:00:00+02:00,276.76823979456776,17.282903512278747,72.60310186241736
2025-08-02 20:00:00+02:00,288.05868763063955,8.2052340139732,81.37586798004847
2025-08-02 21:00:00+02:00,299.5497351935256,0.09078892094545266,89.8956363003303
2025-08-02 22:00:00+02:00,311.7004269931453,-8.070800047144568,0.0
2025-08-02 23:00:00+02:00,324.82721981893775,-14.307645248213426,0.0
2025-08-03 00:00:00+02:00,339.0228561814438,-18.723146052358267,0.0
2025-08-03 01:00:00+02:00,354.0525218484024,-20.91423535048101,0.0
2025-08-03 02:00:00+02:00,9.354105261753432,-20.646741088479164,0.0
2025-08-03 03:00:00+02:00,24.244793750432564,-17.95097163020898,0.0
2025-08-03 04:00:00+02:00,38.22293056929266,-13.10843313030226,0.0
2025-08-03 05:00:00+02:00,51.13063734754087,-6.542103315884603,0.0
2025-08-03 06:00:00+02:00,63.11896636749657,1.633297630511976,-88.16896797046523
2025-08-03 07:00:00+02:00,74.54073860174748,10.094908574048375,-79.5343762699961
2025-08-03 08:00:00+02:00,85.88309387028153,19.250995010347648,-70.70287951532273
2025-08-03 09:00:00+02:00,97.77295988624928,28.56335704550147,-61.21399197790921
2025-08-03 10:00:00+02:00,111.04750910385616,37.596222763109,-50.4758995316751
2025-08-03 11:00:00+02:00,126.83847572920462,45.76647154802223,-37.92563697171555
2025-08-03 12:00:00+02:00,146.42201819618612,52.1911865926784,-23.226225208848653
2025-08-03 13:00:00+02:00,170.1327650007538,55.6621564249499,-6.676867212131381
2025-08-03 14:00:00+02:00,195.47771240238924,55.18978025495661,10.511439840601543
2025-08-03 15:00:00+02:00,218.3380352379093,50.9257828044026,26.731685865378214
2025-08-03 16:00:00+02:00,236.9551840539146,43.996505996318426,40.96233696804164
2025-08-03 17:00:00+02:00,252.05000598661195,35.554230844452015,53.082808645369944
2025-08-03 18:00:00+02:00,264.9129293155248,26.40061350046041,63.50921879633878
2025-08-03 19:00:00+02:00,276.6057496291611,17.070976209152885,72.82163095174968
2025-08-03 20:00:00+02:00,287.90959688964426,7.989618892460067,81.60916689797806
2025-08-03 21:00:00+02:00,299.4167068994353,-0.09857687087652,0.0
2025-08-03 22:00:00+02:00,311.5884621816559,-8.31027727038669,0.0
2025-08-03 23:00:00+02:00,324.7442491028519,-14.559201781352359,0.0
2025-08-04 00:00:00+02:00,338.97870205121353,-18.98410093574386,0.0
2025-08-04 01:00:00+02:00,354.0554246355115,-21.178702118174325,0.0
2025-08-04 02:00:00+02:00,9.406199161000927,-20.90690362179512,0.0
2025-08-04 03:00:00+02:00,24.34057340769789,-18.19971506947126,0.0
2025-08-04 04:00:00+02:00,38.35250528909063,-13.341586249258171,0.0
2025-08-04 05:00:00+02:00,51.28446571939793,-6.758974210330439,0.0
2025-08-04 06:00:00+02:00,63.29053434637967,1.4488577253291595,-88.37816613781364
2025-08-04 07:00:00+02:00,74.72687206393897,9.904225517999018,-79.74073029658342
2025-08-04 08:00:00+02:00,86.0830412471729,19.064376596687488,-70.89421947408555
2025-08-04 09:00:00+02:00,97.98675701201262,28.375269625188967,-61.39058608258409
2025-08-04 10:00:00+02:00,111.27280658984745,37.39902336266795,-50.63344797757101
2025-08-04 11:00:00+02:00,127.06323324363154,45.55134188117877,-38.05239821475422
2025-08-04 12:00:00+02:00,146.61082121766754,51.951182422560684,-23.302274515767905
2025-08-04 13:00:00+02:00,170.22349066002198,55.40035003257895,-6.681146737831967
2025-08-04 14:00:00+02:00,195.43458454335791,54.92393346282277,10.585273199466856
2025-08-04 15:00:00+02:00,218.19951286363937,50.673351099519564,26.868434723946518
2025-08-04 16:00:00+02:00,236.77872598611617,43.761334480209605,41.138413903420556
2025-08-04 17:00:00+02:00,251.86816611340137,35.33147224786067,53.280601884480866
2025-08-04 18:00:00+02:00,264.73829185775406,26.18357348245152,63.72050113092785
2025-08-04 19:00:00+02:00,276.44249090603114,16.853783307398725,73.04523480721987
2025-08-04 20:00:00+02:00,287.75974976614987,7.768935729668247,81.84740435756588
2025-08-04 21:00:00+02:00,299.2831027872719,-0.9228459982264485,0.0
2025-08-04 22:00:00+02:00,311.47629675777387,-8.554996269183949,0.0
2025-08-04 23:00:00+02:00,324.66169879803147,-14.815966190392208,0.0
2025-08-05 00:00:00+02:00,338.93585768966494,-19.250131764044536,0.0
2025-08-05 01:00:00+02:00,354.0607056268949,-21.447949084899253,0.0
2025-08-05 02:00:00+02:00,9.461692987346112,-21.171370492594562,0.0
2025-08-05 03:00:00+02:00,24.440498156850595,-18.45217311351861,0.0
2025-08-05 04:00:00+02:00,38.48662501607686,-13.577863844258278,0.0
2025-08-05 05:00:00+02:00,51.44298297670548,-6.978474266909316,0.0
2025-08-05 06:00:00+02:00,63.466811870447145,1.2639621155848606,-88.58729712961879
2025-08-05 07:00:00+02:00,74.91771227854633,9.711526349474495,-79.94895366513163
2025-08-05 08:00:00+02:00,86.28771975168343,18.875706918937336,-71.08742224706745
2025-08-05 09:00:00+02:00,98.205340814637,28.184972794477616,-61.568885069862674
2025-08-05 10:00:00+02:00,111.5029274535317,37.19928150775549,-50.79235399819898
2025-08-05 11:00:00+02:00,127.29271968803482,45.3331629271455,-38.17980901148661
2025-08-05 12:00:00+02:00,146.8040467263134,51.707500408414724,-23.37768608276963
2025-08-05 13:00:00+02:00,170.31827753059133,55.13420499317894,-6.682946149887922
2025-08-05 14:00:00+02:00,195.39494058497877,54.65313277952884,10.66338301008253
2025-08-05 15:00:00+02:00,218.06320789062644,50.415562595138304,27.010500467777465
2025-08-05 16:00:00+02:00,236.6031357531369,43.52069589284481,41.320048470542055
2025-08-05 17:00:00+02:00,251.68629211077712,35.103306532699385,53.48379148794271
2025-08-05 18:00:00+02:00,264.5631438657751,25.961232794622703,63.93694528199364
2025-08-05 19:00:00+02:00,276.2785272990669,16.63139436420388,73.27383872104569
2025-08-05 20:00:00+02:00,287.6091962788237,7.543272448009985,82.09047474324103
2025-08-05 21:00:00+02:00,299.1489603769554,-1.160919754060315,0.0
2025-08-05 22:00:00+02:00,311.3639573370381,-8.804878820704584,0.0
2025-08-05 23:00:00+02:00,324.5795873137929,-15.07785751720095,0.0
2025-08-06 00:00:00+02:00,338.8943370482678,-19.52115546236978,0.0
2025-08-06 01:00:00+02:00,354.06837668003135,-21.721891204534582,0.0
2025-08-06 02:00:00+02:00,9.520594022945147,-21.440055106660285,0.0
2025-08-06 03:00:00+02:00,24.544564333397773,-18.708259650612828,0.0
2025-08-06 04:00:00+02:00,38.62527006582178,-13.81718383444957,0.0
2025-08-06 05:00:00+02:00,51.6061522518238,-7.200528953570296,0.0
2025-08-06 06:00:00+02:00,63.64774601925831,1.0788690797555345,-88.79605011061969
2025-08-06 07:00:00+02:00,75.11319122170164,9.516869398761225,-80.15896240871119
2025-08-06 08:00:00+02:00,86.49704545911163,18.68503056244467,-71.28242773036278
2025-08-06 09:00:00+02:00,98.42860819189315,27.992502793046857,-61.74884678003171
2025-08-06 10:00:00+02:00,111.73774385548052,36.99702935780107,-50.95259174276566
2025-08-06 11:00:00+02:00,127.5267786051553,45.11197017523559,-38.30785604335124
2025-08-06 12:00:00+02:00,147.00152214962714,51.46019031305611,-23.452448773479915
2025-08-06 13:00:00+02:00,170.41698519941644,54.86379338260928,-6.6822441130151065
2025-08-06 14:00:00+02:00,195.35873161025305,54.377466031787584,10.745795981093973
2025-08-06 15:00:00+02:00,217.92916205753266,50.1525043178353,27.157893699805935
2025-08-06 16:00:00+02:00,236.42849410381558,43.27466869071486,41.50722327777247
2025-08-06 17:00:00+02:00,251.50446699258612,34.869805780694115,53.6923349297732
2025-08-06 18:00:00+02:00,264.3875574925045,25.733661619441495,64.158490067787
2025-08-06 19:00:00+02:00,276.11391737806576,16.403881909227376,73.50736572677387
2025-08-06 20:00:00+02:00,287.45798166260784,7.312721698014413,82.33826838065004
2025-08-06 21:00:00+02:00,299.0143124790975,-1.4040846519425916,0.0
2025-08-06 22:00:00+02:00,311.2514657734814,-9.059844968436934,0.0
2025-08-06 23:00:00+02:00,324.49792824589315,-15.344793674951774,0.0
2025-08-07 00:00:00+02:00,338.8541493607919,-19.79708852802017,0.0
2025-08-07 01:00:00+02:00,354.07844521887233,-22.000443738030388,0.0
2025-08-07 02:00:00+02:00,9.582905464656733,-21.712871890753213,0.0
2025-08-07 03:00:00+02:00,24.65276446682634,-18.96789026617302,0.0
2025-08-07 04:00:00+02:00,38.768417192928496,-14.059466458199783,0.0
2025-08-07 05:00:00+02:00,51.77393338888686,-7.425066584555811,0.0
2025-08-07 06:00:00+02:00,63.83328087382631,0.8938353950783515,-89.00411890816713
2025-08-07 07:00:00+02:00,75.31323810815269,9.320309874993365,-80.37067661742265
2025-08-07 08:00:00+02:00,86.71093182828724,18.492388551308224,-71.47918009294246
2025-08-07 09:00:00+02:00,98.6564534407463,27.797892322875143,-61.93043353691693
2025-08-07 10:00:00+02:00,111.97712526604124,36.79229575468694,-51.11414024912044
2025-08-07 11:00:00+02:00,127.76525069226346,44.88779620889989,-38.43653132392234
2025-08-07 12:00:00+02:00,147.20307159530103,51.20929955462326,-23.526556824911193
2025-08-07 13:00:00+02:00,170.51946761810586,54.58918564606266,-6.679023975418715
2025-08-07 14:00:00+02:00,195.32589893071432,54.097020659123565,10.832534946937068
2025-08-07 15:00:00+02:00,217.79740591418175,49.88426448728921,27.31062143408216
2025-08-07 16:00:00+02:00,236.2548722389046,43.02333360193263,41.69991756150834
2025-08-07 17:00:00+02:00,251.3227661770605,34.6310448003481,53.90618674830204
2025-08-07 18:00:00+02:00,264.21159861406113,25.50093295129361,64.38507188380059
2025-08-07 19:00:00+02:00,275.9487141719487,16.1713212562692,73.74573677676688
2025-08-07 20:00:00+02:00,287.3061459577039,7.07738098388103,82.59067140756788
2025-08-07 21:00:00+02:00,298.8791867998075,-1.652261730171839,0.0
2025-08-07 22:00:00+02:00,311.13883877560426,-9.319813288755704,0.0
2025-08-07 23:00:00+02:00,324.41673001185137,-15.616691759939522,0.0
2025-08-08 00:00:00+02:00,338.8152988175291,-20.077847394073267,0.0
2025-08-08 01:00:00+02:00,354.0909139753144,-22.283522666941817,0.0
2025-08-08 02:00:00+02:00,9.648626254120813,-21.989736744559714,0.0
2025-08-08 03:00:00+02:00,24.76508720413051,-19.23098271570878,0.0
2025-08-08 04:00:00+02:00,38.916039602449246,-14.304634748096662,0.0
2025-08-08 05:00:00+02:00,51.94628302503577,-7.652018784148859,0.0
2025-08-08 06:00:00+02:00,64.0233576444898,0.7091002398329544,-89.21122002877132
2025-08-08 07:00:00+02:00,75.51777956145338,9.121899486719308,-80.5840208913577
2025-08-08 08:00:00+02:00,86.92928989759298,18.297817949998738,-71.6776282314062
2025-08-08 09:00:00+02:00,98.88876848444693,27.601170173663437,-62.11361258015494
2025-08-08 10:00:00+02:00,112.22093871227821,36.58510586006707,-51.27698387493874
2025-08-08 11:00:00+02:00,128.0079740765724,44.660670349615046,-38.56583262295198
2025-08-08 12:00:00+02:00,147.40851612962678,50.95487283490893,-23.600010239223867
2025-08-08 13:00:00+02:00,170.62557337086673,54.31045019540738,-6.673274040882253
2025-08-08 14:00:00+02:00,195.2963742370532,53.811883273473,10.92361875131248
2025-08-08 15:00:00+02:00,217.66795870392315,49.610932073593325,27.468687127141532
2025-08-08 16:00:00+02:00,236.08233147566546,42.76677322646261,41.8981073280724
2025-08-08 17:00:00+02:00,251.14125708622592,34.38710076815589,54.12529877303947
2025-08-08 18:00:00+02:00,264.0353264293829,25.2631222659961,64.61662497800224
2025-08-08 19:00:00+02:00,275.78296479408493,15.933790189671013,73.98887103993012
2025-08-08 20:00:00+02:00,287.1537236533229,6.8373527388920055,82.84756569034883
2025-08-08 21:00:00+02:00,298.7436056116512,-1.905370385160863,0.0
2025-08-08 22:00:00+02:00,311.0260876037339,-9.584701262881739,0.0
2025-08-08 23:00:00+02:00,324.33599558848783,-15.893468457273288,0.0
2025-08-09 00:00:00+02:00,338.7777843574702,-20.363348867062424,0.0
2025-08-09 01:00:00+02:00,354.10578086902177,-22.57104515745776,0.0
2025-08-09 02:00:00+02:00,9.71775105443362,-22.27056751541444,0.0
2025-08-09 03:00:00+02:00,24.881517388079942,-19.497457390694734,0.0
2025-08-09 04:00:00+02:00,39.0681071047004,-14.55261497453801,0.0
2025-08-09 05:00:00+02:00,52.123154810812935,-7.881320894224104,0.0
2025-08-09 06:00:00+02:00,64.21791493786839,0.5248577654847002,-89.4171230665596
2025-08-09 07:00:00+02:00,75.72673991297773,8.921686159375659,-80.7989246916617
2025-08-09 08:00:00+02:00,87.15202861094951,18.10135156887327,-71.87772611900402
2025-08-09 09:00:00+02:00,99.1254432230433,27.402360948349006,-62.29835638739816
2025-08-09 10:00:00+02:00,112.46904916534692,36.37548089528162,-51.44111259656894
2025-08-09 11:00:00+02:00,128.25478475333034,44.43061839462633,-38.69576373703255
2025-08-09 12:00:00+02:00,147.61767427699465,50.69695184943211,-23.672814984676126
2025-08-09 13:00:00+02:00,170.7351462113976,54.02765305700158,-6.664987635547795
2025-08-09 14:00:00+02:00,195.27008006194754,53.52213922910881,11.019062336199921
2025-08-09 15:00:00+02:00,217.5408285521028,49.332596326904,27.632090885138215
2025-08-09 16:00:00+02:00,235.9109231912355,42.505071579993896,42.101765638883776
2025-08-09 17:00:00+02:00,250.95999898664599,34.138052803035755,54.349620456425804
2025-08-09 18:00:00+02:00,263.85879328056484,25.02030712118146,64.85308180261549
2025-08-09 19:00:00+02:00,275.61671027196246,15.691368594502912,74.23668624725042
2025-08-09 20:00:00+02:00,287.00074354627066,6.592744425994059,83.10882870200969
2025-08-09 21:00:00+02:00,298.60758563803967,-2.1633287460024597,0.0
2025-08-09 22:00:00+02:00,310.913217988311,-9.854425649528688,0.0
2025-08-09 23:00:00+02:00,324.25572247068396,-16.175040409251316,0.0
2025-08-10 00:00:00+02:00,338.74159969147865,-20.65351048877584,0.0
2025-08-10 01:00:00+02:00,354.12303910784516,-22.86292990306668,0.0
2025-08-10 02:00:00+02:00,9.790270433102421,-22.555284306397766,0.0
2025-08-10 03:00:00+02:00,25.002036296235588,-19.767237580628215,0.0
2025-08-10 04:00:00+02:00,39.22458640101627,-14.803336851614825,0.0
2025-08-10 05:00:00+02:00,52.30449971824743,-8.112912125100168,0.0
2025-08-10 06:00:00+02:00,64.4168890813163,0.3412122745127638,-89.62170006929156
2025-08-10 07:00:00+02:00,75.94004153477113,8.719714039940206,-81.01532238922472
2025-08-10 08:00:00+02:00,87.37905516609032,17.903017964574808,-72.07943285524506
2025-08-10 09:00:00+02:00,99.3663659040941,27.201485093931286,-62.48464268509666
2025-08-10 10:00:00+02:00,112.72131996402885,36.16343819635505,-51.60652197690879
2025-08-10 11:00:00+02:00,128.5055170968211,44.19766267150955,-38.82633441882834
2025-08-10 12:00:00+02:00,147.83036267355544,50.435575307617796,-23.744982863694815
2025-08-10 13:00:00+02:00,170.84802588756725,53.740857805776855,-6.654162883885688
2025-08-10 14:00:00+02:00,195.24693069093274,53.22787242934929,11.118877058355588
2025-08-10 15:00:00+02:00,217.41601316390535,49.049346484078086,27.80082979776833
2025-08-10 16:00:00+02:00,235.74068927193733,42.23831376434054,42.310862939504396
2025-08-10 17:00:00+02:00,250.77904329450575,33.88398164409923,54.57909917683199
2025-08-10 18:00:00+02:00,263.6820449107624,24.772566849337103,65.0943732911926
2025-08-10 19:00:00+02:00,275.4499857973924,15.444138185403364,74.48909892617378
2025-08-10 20:00:00+02:00,286.8472290035271,6.343668854993748,83.37433315848911
2025-08-10 21:00:00+02:00,298.4711383394049,-2.426053895479077,0.0
2025-08-10 22:00:00+02:00,310.8002304471104,-10.128902659945277,0.0
2025-08-10 23:00:00+02:00,324.17590301973337,-16.46132433152906,0.0
2025-08-11 00:00:00+02:00,338.70673368131224,-20.948250581641755,0.0
2025-08-11 01:00:00+02:00,354.1426775852897,-23.159097088051197,0.0
2025-08-11 02:00:00+02:00,9.86617126300871,-22.843809352753816,0.0
2025-08-11 03:00:00+02:00,25.12662202592537,-20.040249262299564,0.0
2025-08-11 04:00:00+02:00,39.38544143316483,-15.056733246991241,0.0
2025-08-11 05:00:00+02:00,52.490266351905575,-8.346735195018708,0.0
2025-08-11 06:00:00+02:00,64.62021439801617,0.15810759813038483,-89.82500292383149
2025-08-11 07:00:00+02:00,76.15760508873592,8.51602402442937,-81.23315276557759
2025-08-11 08:00:00+02:00,87.6102752500775,17.702841960746383,-72.28271218897703
2025-08-11 09:00:00+02:00,99.61142337746958,26.998559464898495,-62.672453926863426
2025-08-11 10:00:00+02:00,112.97761313089666,35.948991808302495,-51.773212599662386
2025-08-11 11:00:00+02:00,128.76000433422547,43.96182264885313,-38.957559769011894
